train-AUCPR,val-AUCPR,train-AUROC,val-AUROC
1.0,0.811689,1.0,0.964101
1.0,0.811651,1.0,0.964093
1.0,0.811715,1.0,0.964107
1.0,0.811727,1.0,0.964106
1.0,0.811738,1.0,0.964107
1.0,0.811682,1.0,0.964102
1.0,0.811654,1.0,0.964088
1.0,0.811643,1.0,0.964092
1.0,0.811653,1.0,0.96409
1.0,0.811685,1.0,0.964092
1.0,0.811667,1.0,0.964096
1.0,0.811625,1.0,0.964091
1.0,0.811622,1.0,0.964096
1.0,0.811624,1.0,0.964098
1.0,0.81157,1.0,0.964099
1.0,0.811604,1.0,0.964103
1.0,0.811624,1.0,0.964104
1.0,0.811587,1.0,0.964099
1.0,0.81159,1.0,0.9641
1.0,0.811571,1.0,0.964104
1.0,0.811588,1.0,0.964103
1.0,0.811611,1.0,0.964105
1.0,0.811623,1.0,0.964108
1.0,0.811679,1.0,0.964108
1.0,0.811656,1.0,0.96411
1.0,0.81165,1.0,0.96411
1.0,0.811608,1.0,0.964109
1.0,0.811614,1.0,0.964108
1.0,0.811606,1.0,0.964113
1.0,0.811627,1.0,0.964116
1.0,0.811639,1.0,0.964113
1.0,0.811653,1.0,0.964116
1.0,0.811667,1.0,0.964113
1.0,0.811629,1.0,0.964105
1.0,0.811647,1.0,0.964113
1.0,0.811652,1.0,0.964103
1.0,0.811657,1.0,0.964106
1.0,0.811662,1.0,0.96411
1.0,0.811666,1.0,0.964116
1.0,0.811652,1.0,0.964114
1.0,0.811629,1.0,0.964097
1.0,0.811626,1.0,0.964098
1.0,0.811675,1.0,0.964112
1.0,0.811643,1.0,0.964105
1.0,0.81164,1.0,0.964106
1.0,0.811648,1.0,0.964106
1.0,0.811633,1.0,0.964108
1.0,0.811654,1.0,0.96411
1.0,0.811644,1.0,0.964109
1.0,0.811668,1.0,0.964117
1.0,0.811659,1.0,0.964114
1.0,0.811637,1.0,0.964112
1.0,0.811679,1.0,0.964114
1.0,0.811724,1.0,0.964125
1.0,0.811675,1.0,0.964127
1.0,0.811785,1.0,0.964144
1.0,0.811798,1.0,0.964154
1.0,0.811817,1.0,0.964143
1.0,0.811792,1.0,0.96414
1.0,0.811815,1.0,0.964143
1.0,0.811837,1.0,0.964153
1.0,0.811899,1.0,0.96416
1.0,0.811929,1.0,0.964165
1.0,0.811926,1.0,0.964165
1.0,0.811932,1.0,0.964167
1.0,0.81191,1.0,0.964157
1.0,0.811935,1.0,0.964151
1.0,0.81196,1.0,0.964158
1.0,0.811946,1.0,0.964152
1.0,0.811897,1.0,0.964143
1.0,0.811901,1.0,0.964144
1.0,0.811938,1.0,0.964146
1.0,0.811982,1.0,0.964155
1.0,0.811991,1.0,0.964154
1.0,0.812008,1.0,0.964157
1.0,0.81199,1.0,0.96416
1.0,0.81197,1.0,0.964162
1.0,0.811966,1.0,0.964156
1.0,0.811977,1.0,0.964159
1.0,0.811966,1.0,0.96416
1.0,0.811968,1.0,0.964162
1.0,0.811969,1.0,0.964165
1.0,0.811965,1.0,0.964181
1.0,0.81198,1.0,0.964178
1.0,0.811923,1.0,0.964175
1.0,0.81189,1.0,0.964171
1.0,0.811925,1.0,0.964167
1.0,0.811903,1.0,0.964167
1.0,0.811897,1.0,0.964163
1.0,0.811865,1.0,0.964162
1.0,0.811875,1.0,0.964162
1.0,0.811892,1.0,0.964167
1.0,0.811867,1.0,0.964166
1.0,0.811879,1.0,0.96416
1.0,0.811867,1.0,0.964156
1.0,0.811895,1.0,0.96416
1.0,0.811872,1.0,0.964157
1.0,0.811854,1.0,0.964161
1.0,0.81174,1.0,0.964149
1.0,0.811796,1.0,0.964153
1.0,0.811812,1.0,0.964152
1.0,0.811807,1.0,0.964158
1.0,0.811838,1.0,0.964161
1.0,0.811806,1.0,0.964164
1.0,0.811824,1.0,0.964165
1.0,0.811848,1.0,0.964173
1.0,0.811857,1.0,0.964178
1.0,0.811875,1.0,0.964177
1.0,0.811909,1.0,0.964179
1.0,0.811912,1.0,0.964183
1.0,0.811886,1.0,0.964186
1.0,0.81191,1.0,0.964187
1.0,0.811953,1.0,0.964197
1.0,0.811979,1.0,0.964204
1.0,0.811945,1.0,0.964193
1.0,0.811956,1.0,0.964195
1.0,0.811946,1.0,0.964195
1.0,0.811963,1.0,0.964199
1.0,0.811949,1.0,0.964199
1.0,0.811911,1.0,0.9642
1.0,0.811946,1.0,0.964202
1.0,0.811938,1.0,0.964202
1.0,0.811895,1.0,0.964202
1.0,0.811867,1.0,0.964205
1.0,0.811868,1.0,0.964206
1.0,0.811878,1.0,0.964206
1.0,0.811854,1.0,0.964205
1.0,0.811842,1.0,0.964193
1.0,0.81184,1.0,0.964195
1.0,0.811803,1.0,0.964188
1.0,0.811793,1.0,0.964186
1.0,0.811833,1.0,0.964195
1.0,0.811864,1.0,0.964199
1.0,0.811857,1.0,0.964199
1.0,0.811834,1.0,0.964193
1.0,0.811862,1.0,0.9642
1.0,0.811862,1.0,0.964208
1.0,0.811879,1.0,0.964192
1.0,0.811921,1.0,0.964194
1.0,0.811916,1.0,0.964196
1.0,0.811885,1.0,0.96419
1.0,0.811881,1.0,0.964189
1.0,0.811882,1.0,0.964191
1.0,0.811909,1.0,0.964186
1.0,0.811878,1.0,0.964169
1.0,0.81188,1.0,0.964166
1.0,0.81191,1.0,0.964182
1.0,0.811925,1.0,0.964189
1.0,0.811892,1.0,0.964188
1.0,0.811877,1.0,0.964181
1.0,0.811866,1.0,0.964186
1.0,0.811849,1.0,0.964182
1.0,0.811846,1.0,0.964184
1.0,0.811812,1.0,0.964177
1.0,0.811799,1.0,0.964173
1.0,0.811843,1.0,0.964181
1.0,0.811898,1.0,0.964182
1.0,0.811852,1.0,0.964177
1.0,0.811839,1.0,0.964181
1.0,0.81186,1.0,0.964186
1.0,0.811868,1.0,0.964186
1.0,0.811874,1.0,0.964183
1.0,0.811882,1.0,0.964189
1.0,0.811878,1.0,0.964189
1.0,0.811866,1.0,0.964188
1.0,0.81189,1.0,0.964183
1.0,0.811828,1.0,0.964185
1.0,0.811804,1.0,0.964181
1.0,0.81183,1.0,0.964188
1.0,0.811851,1.0,0.964187
1.0,0.811846,1.0,0.964188
1.0,0.81185,1.0,0.964188
1.0,0.811844,1.0,0.96419
1.0,0.811888,1.0,0.964198
1.0,0.811948,1.0,0.9642
1.0,0.811914,1.0,0.964193
1.0,0.811935,1.0,0.964197
1.0,0.811899,1.0,0.964188
1.0,0.811934,1.0,0.964192
1.0,0.811908,1.0,0.964192
1.0,0.811946,1.0,0.964201
1.0,0.811974,1.0,0.96421
1.0,0.811913,1.0,0.964202
1.0,0.811891,1.0,0.964203
1.0,0.811879,1.0,0.964202
1.0,0.811891,1.0,0.964194
1.0,0.811867,1.0,0.964194
1.0,0.811872,1.0,0.964198
1.0,0.811914,1.0,0.964202
1.0,0.811919,1.0,0.964213
1.0,0.811971,1.0,0.964217
1.0,0.811948,1.0,0.964216
1.0,0.811934,1.0,0.964217
1.0,0.81196,1.0,0.964225
1.0,0.812005,1.0,0.964221
1.0,0.812016,1.0,0.964225
1.0,0.812099,1.0,0.964231
1.0,0.812121,1.0,0.964234
1.0,0.812182,1.0,0.964247
1.0,0.812219,1.0,0.964253
1.0,0.812222,1.0,0.964247
1.0,0.812224,1.0,0.964249
1.0,0.812236,1.0,0.964254
1.0,0.812219,1.0,0.964247
1.0,0.812216,1.0,0.964247
1.0,0.812215,1.0,0.964256
1.0,0.812228,1.0,0.96426
1.0,0.812212,1.0,0.964263
1.0,0.812251,1.0,0.964261
1.0,0.812209,1.0,0.964257
1.0,0.81221,1.0,0.964258
1.0,0.81218,1.0,0.964262
1.0,0.812213,1.0,0.964264
1.0,0.812166,1.0,0.964256
1.0,0.812171,1.0,0.964255
1.0,0.812184,1.0,0.964251
1.0,0.812134,1.0,0.964248
1.0,0.812133,1.0,0.964248
1.0,0.812191,1.0,0.964252
1.0,0.81211,1.0,0.964242
1.0,0.812148,1.0,0.964247
1.0,0.812206,1.0,0.964271
1.0,0.812261,1.0,0.964275
1.0,0.812191,1.0,0.964273
1.0,0.812228,1.0,0.964272
1.0,0.812226,1.0,0.964269
1.0,0.812233,1.0,0.964272
1.0,0.812179,1.0,0.964259
1.0,0.812162,1.0,0.964261
1.0,0.812141,1.0,0.964258
1.0,0.812218,1.0,0.964267
1.0,0.812213,1.0,0.964267
1.0,0.812233,1.0,0.964273
1.0,0.812225,1.0,0.964262
1.0,0.812193,1.0,0.964263
1.0,0.812217,1.0,0.964272
1.0,0.812188,1.0,0.964271
1.0,0.812204,1.0,0.964272
1.0,0.812249,1.0,0.964277
1.0,0.812249,1.0,0.964276
1.0,0.812223,1.0,0.964263
1.0,0.812296,1.0,0.96427
1.0,0.81227,1.0,0.96426
1.0,0.812254,1.0,0.96426
1.0,0.812295,1.0,0.964265
1.0,0.812289,1.0,0.96427
1.0,0.812358,1.0,0.964278
1.0,0.812349,1.0,0.964277
1.0,0.812331,1.0,0.964265
1.0,0.812315,1.0,0.964257
1.0,0.812316,1.0,0.964242
1.0,0.81236,1.0,0.964247
1.0,0.812375,1.0,0.964258
1.0,0.81234,1.0,0.964251
1.0,0.812377,1.0,0.964257
1.0,0.812397,1.0,0.964255
1.0,0.812398,1.0,0.964248
1.0,0.812413,1.0,0.964247
1.0,0.812425,1.0,0.964253
1.0,0.812405,1.0,0.964243
1.0,0.812406,1.0,0.964238
1.0,0.8124,1.0,0.964235
1.0,0.812405,1.0,0.964235
1.0,0.812387,1.0,0.964236
1.0,0.81238,1.0,0.964232
1.0,0.812424,1.0,0.964234
1.0,0.812457,1.0,0.96423
1.0,0.812457,1.0,0.964225
1.0,0.812513,1.0,0.964237
1.0,0.812486,1.0,0.964242
1.0,0.812494,1.0,0.964242
1.0,0.812529,1.0,0.964241
1.0,0.812507,1.0,0.964241
1.0,0.812517,1.0,0.964234
1.0,0.812525,1.0,0.964223
1.0,0.812516,1.0,0.96422
1.0,0.812487,1.0,0.964216
1.0,0.812499,1.0,0.964219
1.0,0.812512,1.0,0.964223
1.0,0.812516,1.0,0.964223
1.0,0.812457,1.0,0.964223
1.0,0.812465,1.0,0.964221
1.0,0.812503,1.0,0.964221
1.0,0.812473,1.0,0.964218
1.0,0.812521,1.0,0.964225
1.0,0.812479,1.0,0.964216
1.0,0.812455,1.0,0.964213
1.0,0.812443,1.0,0.964211
1.0,0.812451,1.0,0.964204
1.0,0.812466,1.0,0.964204
1.0,0.81246,1.0,0.964202
1.0,0.812433,1.0,0.964199
1.0,0.812426,1.0,0.964203
1.0,0.812442,1.0,0.964201
1.0,0.812484,1.0,0.964206
1.0,0.812444,1.0,0.964188
1.0,0.812444,1.0,0.964192
1.0,0.81243,1.0,0.964183
1.0,0.812451,1.0,0.964183
1.0,0.812485,1.0,0.964189
1.0,0.812494,1.0,0.964182
1.0,0.812488,1.0,0.964184
1.0,0.812465,1.0,0.964178
1.0,0.812473,1.0,0.964178
1.0,0.812551,1.0,0.96419
1.0,0.812597,1.0,0.964202
1.0,0.81259,1.0,0.964204
1.0,0.812582,1.0,0.964207
1.0,0.812633,1.0,0.964214
1.0,0.812629,1.0,0.964204
1.0,0.812603,1.0,0.964201
1.0,0.812626,1.0,0.964207
1.0,0.812603,1.0,0.964202
1.0,0.812657,1.0,0.964207
1.0,0.812673,1.0,0.964214
1.0,0.812689,1.0,0.964213
1.0,0.812713,1.0,0.964222
1.0,0.812695,1.0,0.964215
1.0,0.812679,1.0,0.964202
1.0,0.81266,1.0,0.964197
1.0,0.812668,1.0,0.964195
1.0,0.812677,1.0,0.964202
1.0,0.812677,1.0,0.964198
1.0,0.812674,1.0,0.964198
1.0,0.812694,1.0,0.964202
1.0,0.812684,1.0,0.964206
1.0,0.812708,1.0,0.964205
1.0,0.812682,1.0,0.964212
1.0,0.812712,1.0,0.964212
1.0,0.81269,1.0,0.964215
1.0,0.812677,1.0,0.964214
1.0,0.81269,1.0,0.964216
1.0,0.812746,1.0,0.964225
1.0,0.812802,1.0,0.964223
1.0,0.812837,1.0,0.964224
1.0,0.812859,1.0,0.96423
1.0,0.812839,1.0,0.964226
1.0,0.812821,1.0,0.964216
1.0,0.812821,1.0,0.964216
1.0,0.812783,1.0,0.964213
1.0,0.812803,1.0,0.964214
1.0,0.812753,1.0,0.964204
1.0,0.812824,1.0,0.964214
1.0,0.812856,1.0,0.964222
1.0,0.812866,1.0,0.964223
1.0,0.812832,1.0,0.964216
1.0,0.812874,1.0,0.96423
